,Player,Pos,Age,Tm,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,2022/23,2023/24,2024/25,2025/26,2026/27,2027/28
134,Kevin Durant,PF-SF,34,TOT,35.6,10.3,18.3,.560,2.0,4.9,.404,8.3,13.4,.617,.614,6.5,7.1,.919,0.4,6.3,6.7,5.0,0.7,1.4,3.3,2.1,29.1,25.9,.677,.267,.387,1.2,19.5,10.5,24.5,1.0,3.4,13.4,30.7,4.7,2.1,6.8,.194,6.0,1.2,7.1,3.9,44119845,47649433,51179020,54708608,0,0
135,Jalen Duren,C,19,DET,24.9,3.9,5.9,.648,0.0,0.0,.000,3.9,5.9,.652,.648,1.4,2.3,.611,3.4,5.5,8.9,1.1,0.7,0.9,1.4,2.7,9.1,17.3,.655,.005,.394,14.7,25.1,19.7,6.8,1.3,3.1,16.5,14.3,2.9,1.6,4.5,.129,-0.4,-0.4,-0.8,0.5,4124280,4330680,4536840,6483144,8966189,0
136,Tari Eason,PF,21,HOU,21.5,3.6,8.0,.448,0.7,2.1,.343,2.9,6.0,.486,.493,1.3,1.8,.752,2.4,3.7,6.0,1.1,1.2,0.6,1.2,2.3,9.3,15.3,.525,.261,.220,12.0,18.9,15.4,7.4,2.6,2.6,12.2,19.3,0.9,1.7,2.6,.070,-1.3,-0.4,-1.7,0.1,3359160,3527160,3695160,5675766,8014181,0
137,Anthony Edwards,SG,21,MIN,36.0,8.9,19.5,.459,2.7,7.3,.369,6.3,12.2,.513,.528,4.0,5.3,.756,0.6,5.2,5.8,4.4,1.6,0.7,3.3,2.4,24.6,17.4,.564,.375,.274,1.9,15.9,9.0,19.3,2.1,1.8,13.0,29.9,0.2,3.6,3.8,.064,1.0,0.0,1.0,2.1,10733400,13534817,17595263,0,0,0
138,Kessler Edwards,SF,22,TOT,10.7,1.0,2.6,.387,0.5,1.5,.309,0.5,1.1,.500,.478,0.3,0.4,.733,0.6,1.1,1.7,0.6,0.4,0.2,0.4,1.1,2.8,8.4,.502,.591,.161,6.9,11.1,9.0,7.5,1.7,1.4,11.5,12.7,0.1,0.3,0.4,.048,-3.2,-0.7,-3.9,-0.2,1637966,1927896,0,0,0,0
139,Keon Ellis,SG,23,SAC,4.4,0.4,1.0,.438,0.4,0.8,.500,0.1,0.3,.250,.625,0.3,0.4,.571,0.3,0.3,0.5,0.4,0.3,0.1,0.1,0.6,1.5,14.0,.629,.750,.438,6.5,6.4,6.4,10.5,3.4,1.2,5.0,12.1,0.2,0.1,0.2,.162,-0.1,1.4,1.3,0.1,508891,1761752,0,0,0,0
140,Joel Embiid,C,28,PHI,34.6,11.0,20.1,.548,1.0,3.0,.330,10.0,17.1,.587,.573,10.0,11.7,.857,1.7,8.4,10.2,4.2,1.0,1.7,3.4,3.1,33.1,31.4,.655,.151,.581,5.9,28.3,17.3,22.9,1.4,4.6,11.9,37.0,8.4,3.9,12.3,.259,6.8,2.3,9.2,6.4,33616770,46900000,50652000,54404000,58156000,0
141,Drew Eubanks,C,25,POR,20.3,2.7,4.3,.641,0.1,0.2,.389,2.7,4.1,.655,.651,1.1,1.6,.664,1.7,3.7,5.4,1.3,0.5,1.3,0.9,2.2,6.6,16.2,.666,.054,.374,9.5,20.9,15.2,9.2,1.2,5.7,14.7,12.5,2.9,1.6,4.4,.134,-0.9,0.9,0.1,0.8,1968175,0,0,0,0,0
142,Bruno Fernando,C,24,TOT,10.4,1.5,2.9,.527,0.0,0.1,.000,1.5,2.8,.546,.527,0.9,1.3,.700,1.4,2.1,3.5,0.8,0.2,0.9,0.6,1.9,3.9,16.6,.571,.036,.446,14.5,22.8,18.6,10.8,0.7,8.1,15.7,16.3,0.5,0.4,0.9,.109,-2.8,0.7,-2.0,0.0,2717391,2581522,2717391,2853260,0,0
143,Dorian Finney-Smith,PF,29,TOT,30.4,3.0,7.6,.391,1.7,5.1,.337,1.2,2.5,.503,.505,0.7,0.9,.763,1.7,3.1,4.8,1.5,0.8,0.5,0.9,2.2,8.3,9.2,.523,.675,.118,6.5,11.5,9.0,6.7,1.4,1.6,10.5,13.2,0.6,1.6,2.1,.051,-1.7,-0.3,-2.0,0.0,12939848,13932008,14924167,15378480,0,0
144,Malachi Flynn,PG,24,TOR,13.0,1.6,4.6,.360,0.9,2.5,.353,0.8,2.1,.367,.457,0.5,0.6,.758,0.3,1.2,1.4,1.3,0.4,0.1,0.5,1.2,4.6,8.7,.479,.550,.136,2.3,10.8,6.2,13.7,1.5,0.6,8.9,17.4,0.0,0.5,0.5,.034,-3.3,-0.8,-4.1,-0.4,2145720,3873024,5809537,0,0,0
145,Simone Fontecchio,SF,27,UTA,14.7,2.2,6.0,.369,1.2,3.7,.330,1.0,2.3,.430,.470,0.7,0.8,.795,0.6,1.1,1.7,0.8,0.3,0.2,0.8,1.2,6.3,8.0,.495,.612,.141,4.4,7.7,6.1,7.5,0.9,0.9,10.5,20.2,-0.4,0.3,-0.1,-0.004,-3.0,-2.1,-5.2,-0.6,3205128,3044872,0,0,0,0
146,Bryn Forbes,SG,29,MIN,10.7,1.2,3.3,.361,0.6,1.8,.304,0.6,1.5,.432,.446,0.6,0.6,1.000,0.2,0.4,0.6,0.7,0.3,0.1,0.5,0.9,3.6,6.2,.497,.554,.181,1.7,4.5,3.1,8.2,1.2,0.7,11.8,16.2,-0.2,0.2,0.0,.000,-4.8,-1.5,-6.3,-0.3,2298385,0,0,0,0,0
147,Trent Forrest,PG,24,ATL,12.0,1.1,2.6,.417,0.0,0.1,.000,1.1,2.5,.431,.417,0.1,0.1,.667,0.2,1.4,1.6,1.7,0.3,0.1,0.7,0.7,2.3,6.1,.424,.033,.050,2.0,12.8,7.3,16.5,1.2,0.6,19.7,11.6,-0.2,0.2,-0.1,-0.011,-5.4,0.2,-5.2,-0.2,508891,1761752,0,0,0,0
148,Michael Foster Jr,PF,20,PHI,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,.010,-7.2,-1.9,-9.2,0.0,106288,0,0,0,0,0
149,Evan Fournier,SG,30,NYK,17.0,2.1,6.1,.337,1.3,4.2,.307,0.8,1.9,.404,.443,0.7,0.8,.857,0.1,1.7,1.8,1.3,0.6,0.1,0.8,1.7,6.1,6.9,.471,.687,.127,1.0,10.8,5.9,10.6,1.7,0.6,11.2,18.4,-0.3,0.4,0.1,.010,-4.0,0.0,-4.0,-0.2,18000000,18857143,19000000,0,0,0
150,De'Aaron Fox,PG,25,SAC,33.4,9.3,18.2,.512,1.6,5.0,.324,7.7,13.2,.584,.557,4.7,6.0,.780,0.5,3.6,4.2,6.1,1.1,0.3,2.5,2.4,25.0,21.8,.599,.276,.331,1.9,12.4,7.2,29.6,1.6,0.8,10.6,30.1,5.5,1.8,7.4,.146,3.4,-0.9,2.5,2.7,30351780,32600060,34848340,37096620,0,0
151,Markelle Fultz,PG,24,ORL,29.6,5.8,11.3,.514,0.5,1.5,.310,5.4,9.9,.544,.534,1.9,2.4,.783,1.2,2.8,3.9,5.7,1.5,0.4,2.3,2.2,14.0,16.6,.564,.128,.211,4.4,10.5,7.4,29.8,2.4,1.4,15.8,21.3,1.7,2.0,3.7,.100,-0.1,0.7,0.5,1.2,16500000,17000000,0,0,0,0
152,Wenyen Gabriel,PF,25,LAL,15.1,2.3,3.8,.596,0.1,0.5,.278,2.1,3.3,.647,.615,0.8,1.2,.619,1.7,2.5,4.2,0.5,0.4,0.5,0.7,2.1,5.5,14.4,.626,.138,.323,12.6,17.2,15.0,4.8,1.2,2.9,13.4,14.1,1.5,1.3,2.8,.132,-2.3,0.1,-2.2,-0.1,1878720,0,0,0,0,0
153,Daniel Gafford,C,24,WAS,20.6,3.7,5.1,.732,0.0,0.0,,3.7,5.1,.732,.732,1.6,2.4,.679,2.1,3.5,5.6,1.1,0.4,1.3,1.1,2.4,9.0,19.7,.739,.000,.473,11.7,18.0,15.0,7.5,1.0,5.2,15.1,15.2,4.2,1.9,6.1,.184,0.4,0.6,1.0,1.2,1930681,12402000,13394160,14386320,0,0
154,Darius Garland,PG,23,CLE,35.5,7.6,16.4,.462,2.4,6.0,.410,5.1,10.4,.492,.537,4.0,4.7,.863,0.4,2.3,2.7,7.8,1.2,0.1,2.9,2.1,21.6,18.8,.587,.365,.284,1.3,7.6,4.5,34.1,1.7,0.3,13.5,26.9,4.5,3.0,7.6,.148,3.2,-0.7,2.4,2.7,8920794,33500000,36180000,38860000,41540000,44220000
155,Usman Garuba,PF,20,HOU,12.9,1.1,2.4,.486,0.3,0.8,.407,0.8,1.6,.525,.554,0.4,0.6,.617,1.6,2.5,4.1,0.9,0.6,0.4,0.6,1.8,3.0,12.9,.569,.333,.266,13.4,21.4,17.4,8.8,2.2,2.9,19.2,10.5,0.9,0.9,1.8,.091,-2.0,0.6,-1.4,0.2,2471160,2588400,4392515,6391109,0,0
156,Luka Garza,C,24,MIN,8.7,2.3,4.1,.543,0.5,1.4,.359,1.8,2.8,.636,.603,1.5,1.9,.788,1.2,1.1,2.3,0.6,0.1,0.1,0.5,1.5,6.5,23.0,.652,.336,.448,15.5,13.5,14.5,11.8,0.6,0.7,9.2,26.9,0.9,0.2,1.1,.211,2.2,-2.6,-0.4,0.1,508891,1761752,0,0,0,0
157,Rudy Gay,PF,36,UTA,14.6,1.9,5.1,.380,0.6,2.3,.254,1.4,2.8,.484,.437,0.8,0.9,.857,0.6,2.3,2.9,1.0,0.3,0.3,0.7,1.2,5.2,9.0,.475,.453,.171,4.4,17.0,10.8,9.4,1.1,1.9,10.7,17.7,-0.4,0.7,0.3,.018,-3.6,-0.4,-4.0,-0.4,6184500,6479000,0,0,0,0
158,Paul George,SG,32,LAC,34.6,8.2,17.9,.457,2.8,7.6,.371,5.4,10.3,.521,.536,4.6,5.3,.871,0.8,5.3,6.1,5.1,1.5,0.4,3.1,2.8,23.8,19.6,.588,.424,.293,2.6,17.0,9.9,24.2,2.1,0.9,13.4,29.5,2.3,2.3,4.6,.114,2.4,0.3,2.8,2.3,42492492,45640084,48787676,0,0,0
159,Taj Gibson,C,37,WAS,9.8,1.3,2.6,.520,0.2,0.5,.333,1.2,2.1,.564,.552,0.6,0.9,.714,0.7,1.2,1.9,0.7,0.3,0.2,0.5,1.7,3.4,11.4,.585,.192,.336,7.7,13.6,10.8,9.6,1.5,2.1,15.3,15.3,0.4,0.5,0.8,.082,-3.6,0.5,-3.2,-0.1,2905851,0,0,0,0,0
160,Josh Giddey,SG,20,OKC,31.1,7.1,14.7,.482,1.0,3.1,.325,6.1,11.6,.524,.516,1.4,1.9,.731,1.9,5.9,7.9,6.2,0.8,0.4,2.8,1.9,16.6,17.1,.533,.209,.130,6.6,20.9,13.6,29.9,1.1,1.2,15.1,24.6,1.3,2.7,4.0,.081,1.5,-0.3,1.1,1.9,6287400,6587040,8352367,11142057,0,0
161,Shai Gilgeous-Alexander,PG,24,OKC,35.5,10.4,20.3,.510,0.9,2.5,.345,9.5,17.8,.533,.531,9.8,10.9,.905,0.9,4.0,4.8,5.5,1.6,1.0,2.8,2.8,31.4,27.2,.626,.122,.535,2.6,12.2,7.3,25.7,2.2,2.5,10.1,32.8,8.4,3.0,11.4,.226,5.8,1.5,7.3,5.6,30913750,33386850,35859950,38333050,40806150,0
162,Anthony Gill,PF,30,WAS,10.6,1.2,2.2,.538,0.1,0.5,.138,1.1,1.7,.650,.553,0.8,1.1,.731,0.6,1.1,1.7,0.6,0.1,0.2,0.3,1.2,3.3,11.1,.604,.220,.508,6.9,10.7,8.8,7.2,0.5,1.6,8.5,12.3,1.0,0.4,1.3,.101,-2.4,-0.9,-3.3,-0.2,1836090,1997238,0,0,0,0
163,Jacob Gilyard,PG,24,MEM,41.0,1.0,3.0,.333,1.0,3.0,.333,0.0,0.0,,.500,0.0,0.0,,0.0,4.0,4.0,7.0,3.0,0.0,2.0,3.0,3.0,7.3,.500,1.000,.000,0.0,10.3,5.2,19.4,3.5,0.0,40.0,5.1,0.0,0.1,0.1,.079,-7.8,1.7,-6.1,0.0,5849,547349,0,0,0,0
164,Rudy Gobert,C,30,MIN,30.7,5.1,7.8,.659,0.0,0.0,.000,5.1,7.8,.663,.659,3.1,4.9,.644,3.3,8.3,11.6,1.2,0.8,1.4,1.7,3.0,13.4,18.9,.675,.005,.623,12.2,29.8,21.2,5.6,1.2,3.9,14.9,16.3,4.3,3.5,7.8,.174,0.0,0.6,0.7,1.4,38172414,41000000,43827586,46655173,0,0
165,Jordan Goodwin,PG,24,WAS,17.8,2.5,5.7,.448,0.6,1.9,.322,1.9,3.8,.511,.501,0.9,1.1,.768,0.9,2.4,3.3,2.7,0.9,0.4,0.9,1.5,6.6,14.8,.531,.334,.195,6.0,14.3,10.3,20.8,2.6,2.0,12.9,17.3,0.9,1.3,2.2,.097,-0.7,1.4,0.7,0.8,1280206,1927896,2092344,0,0,0
166,Aaron Gordon,PF,27,DEN,30.2,6.3,11.2,.564,0.9,2.5,.347,5.4,8.6,.628,.603,2.8,4.6,.608,2.4,4.1,6.6,3.0,0.8,0.8,1.4,1.9,16.3,19.5,.617,.227,.413,9.4,15.4,12.5,14.2,1.3,2.2,9.8,21.1,4.6,2.2,6.8,.158,2.4,-0.3,2.1,2.1,19690909,21266182,22841455,22841455,0,0
167,Eric Gordon,SG,34,TOT,28.5,4.2,9.5,.446,1.9,5.2,.371,2.3,4.3,.535,.547,2.1,2.5,.821,0.2,1.7,1.9,2.7,0.6,0.4,1.5,1.1,12.4,11.8,.587,.545,.265,0.9,6.7,3.8,13.4,1.1,1.2,12.5,17.8,1.8,0.5,2.3,.056,-0.5,-1.4,-1.9,0.1,19568360,20917902,0,0,0,0
168,Devonte' Graham,PG,27,TOT,18.3,2.2,5.9,.374,1.6,4.6,.352,0.6,1.3,.452,.512,1.3,1.8,.748,0.3,1.4,1.7,2.7,0.6,0.2,0.7,1.1,7.4,12.5,.552,.784,.304,1.6,8.7,5.1,19.4,1.6,1.1,9.8,17.1,1.5,1.0,2.5,.091,0.1,-0.2,-0.1,0.6,11550000,12100000,12650000,0,0,0
169,Jerami Grant,PF,28,POR,35.7,6.9,14.5,.475,2.3,5.7,.401,4.6,8.8,.523,.554,4.4,5.4,.813,0.8,3.7,4.5,2.4,0.8,0.8,1.8,2.4,20.5,16.0,.606,.393,.375,2.7,11.9,7.2,10.3,1.1,2.1,9.8,22.8,3.1,1.0,4.1,.087,1.3,-1.4,-0.2,1.0,20955000,0,0,0,0,0
170,RaiQuan Gray,PF,23,BRK,35.0,6.0,12.0,.500,2.0,5.0,.400,4.0,7.0,.571,.583,2.0,2.0,1.000,3.0,6.0,9.0,7.0,0.0,1.0,4.0,5.0,16.0,15.5,.621,.417,.167,9.9,18.8,14.4,29.0,0.0,2.4,23.7,21.4,0.0,0.0,0.1,.106,-0.6,-1.4,-2.0,0.0,5849,547349,0,0,0,0
171,AJ Green,SG,23,MIL,9.9,1.5,3.6,.424,1.3,3.0,.419,0.3,0.6,.450,.600,0.1,0.1,1.000,0.2,1.1,1.3,0.6,0.2,0.0,0.3,0.9,4.4,11.5,.607,.840,.032,1.9,11.3,6.8,8.7,0.8,0.0,6.6,16.6,0.5,0.3,0.8,.111,-0.3,-0.6,-0.9,0.1,508891,1761752,0,0,0,0
172,Danny Green,SG,35,TOT,12.5,2.0,4.5,.449,1.5,3.4,.432,0.5,1.1,.500,.612,0.1,0.1,1.000,0.3,1.0,1.3,0.5,0.5,0.3,0.9,1.5,5.5,10.8,.617,.755,.020,2.5,9.1,5.8,6.1,2.2,2.0,16.8,18.9,0.0,0.2,0.2,.059,-2.1,0.2,-1.9,0.0,11710528,0,0,0,0,0
173,Draymond Green,PF,32,GSW,31.5,3.4,6.5,.527,0.5,1.8,.305,2.9,4.7,.612,.570,1.1,1.5,.713,0.9,6.3,7.2,6.8,1.0,0.8,2.8,3.1,8.5,12.2,.592,.276,.228,3.2,21.6,12.6,27.8,1.5,2.3,28.1,13.2,1.6,3.1,4.7,.098,-1.8,2.6,0.8,1.6,25806468,27586224,0,0,0,0
174,Jalen Green,SG,20,HOU,34.2,7.4,17.9,.417,2.5,7.3,.338,5.0,10.6,.471,.486,4.8,6.1,.786,0.6,3.2,3.7,3.7,0.8,0.2,2.6,1.7,22.1,14.6,.539,.408,.341,1.8,10.3,6.0,17.3,1.1,0.7,11.4,28.1,1.4,0.5,1.9,.034,0.5,-2.6,-2.1,0.0,9441840,9891480,12483048,16290377,0,0
175,JaMychal Green,PF,32,GSW,14.0,2.4,4.4,.540,0.7,1.9,.378,1.6,2.5,.667,.623,0.9,1.2,.776,1.3,2.3,3.6,0.9,0.4,0.4,0.9,1.8,6.4,15.5,.650,.440,.266,10.1,18.0,14.1,8.9,1.5,2.5,15.6,17.5,1.2,1.0,2.2,.133,-0.7,0.2,-0.5,0.3,8200000,0,0,0,0,0
176,Javonte Green,SG,29,CHI,15.0,1.9,3.4,.565,0.4,1.1,.371,1.5,2.3,.658,.625,0.9,1.4,.667,0.8,1.9,2.8,0.7,0.8,0.7,0.6,1.6,5.2,14.5,.646,.324,.417,6.5,14.2,10.4,6.4,2.4,4.2,13.5,13.6,0.6,0.8,1.4,.142,-1.1,2.6,1.4,0.4,1815677,0,0,0,0,0
177,Jeff Green,PF,36,DEN,19.5,2.9,5.9,.488,0.5,1.9,.288,2.3,4.0,.580,.534,1.6,2.1,.744,0.7,1.9,2.6,1.2,0.3,0.3,0.8,1.8,7.8,11.0,.576,.317,.357,4.1,10.9,7.6,8.3,0.8,1.4,10.8,17.0,0.8,0.8,1.7,.074,-2.4,-1.0,-3.4,-0.4,4500000,0,0,0,0,0
178,Josh Green,SG,22,DAL,25.7,3.4,6.4,.537,1.1,2.8,.402,2.3,3.6,.643,.626,1.1,1.6,.723,0.9,2.1,3.0,1.7,0.7,0.1,1.2,2.6,9.1,11.2,.645,.442,.246,4.1,9.7,6.9,9.7,1.4,0.3,14.5,14.6,1.7,0.9,2.6,.082,-1.9,-0.6,-2.4,-0.2,3098400,4765339,6762016,0,0,0
179,AJ Griffin,SF,19,ATL,19.5,3.4,7.4,.465,1.4,3.6,.390,2.0,3.8,.536,.560,0.6,0.7,.894,0.5,1.6,2.1,1.0,0.6,0.2,0.6,1.2,8.9,12.6,.577,.486,.088,2.9,9.2,6.0,7.0,1.4,0.7,7.1,17.9,1.3,0.9,2.2,.075,-0.3,-0.5,-0.8,0.4,3536160,3712920,3889920,5967137,8383828,0
180,Blake Griffin,C,33,BOS,13.9,1.5,3.2,.485,0.6,1.6,.348,1.0,1.6,.625,.573,0.5,0.8,.656,1.1,2.6,3.8,1.5,0.3,0.2,0.5,1.8,4.1,13.1,.590,.508,.246,9.2,20.4,14.9,14.2,1.2,1.4,13.2,12.7,1.0,0.8,1.8,.153,-1.4,1.5,0.1,0.3,2905851,0,0,0,0,0
181,Quentin Grimes,SG,22,NYK,29.9,4.0,8.5,.468,2.2,5.7,.386,1.8,2.7,.641,.599,1.1,1.4,.796,0.7,2.5,3.2,2.1,0.7,0.4,1.0,2.5,11.3,11.7,.619,.676,.163,2.5,9.4,5.9,9.7,1.1,1.2,9.7,14.4,3.2,1.6,4.8,.108,-0.3,0.1,-0.1,1.0,2277000,2385720,4296682,6311825,0,0
182,Rui Hachimura,PF,24,TOT,23.3,4.5,9.3,.486,0.8,2.5,.319,3.7,6.7,.550,.530,1.4,1.9,.739,0.8,3.7,4.5,0.9,0.3,0.4,0.8,1.1,11.2,13.2,.556,.274,.204,4.1,16.5,10.5,5.8,0.6,1.5,7.7,20.2,0.6,1.3,1.8,.060,-1.3,-1.0,-2.2,-0.1,6263188,8486619,0,0,0,0
183,Tyrese Haliburton,PG,22,IND,33.6,7.4,15.0,.490,2.9,7.2,.400,4.5,7.8,.572,.586,3.1,3.6,.871,0.6,3.1,3.7,10.4,1.6,0.4,2.5,1.2,20.7,23.6,.624,.478,.239,1.9,10.1,6.0,47.6,2.3,1.1,13.2,23.8,6.4,1.2,7.6,.195,7.0,0.2,7.2,4.4,4215120,5808435,7992406,0,0,0
184,Jordan Hall,SF,21,SAS,9.2,1.0,3.1,.321,0.3,1.7,.200,0.7,1.4,.462,.375,0.8,1.0,.778,0.3,1.0,1.3,1.2,0.1,0.0,0.8,0.7,3.1,5.5,.438,.536,.321,3.8,12.3,7.9,17.0,0.6,0.0,18.0,19.4,-0.1,0.0,-0.1,-0.077,-4.7,-2.9,-7.6,-0.1,193027,0,0,0,0,0
185,RJ Hampton,PG,21,TOT,16.0,2.2,5.0,.430,0.9,2.5,.353,1.3,2.6,.504,.517,1.2,1.6,.750,0.4,1.5,1.9,1.1,0.6,0.2,0.9,1.1,6.4,10.8,.558,.489,.321,2.6,10.5,6.5,10.4,1.7,1.1,13.4,17.8,0.1,0.5,0.7,.042,-2.4,-0.6,-2.9,-0.2,2898243,1927896,0,0,0,0
186,Tim Hardaway Jr,SG,30,DAL,30.3,4.8,11.9,.401,3.0,7.7,.385,1.8,4.2,.431,.527,1.8,2.3,.770,0.3,3.2,3.5,1.8,0.7,0.2,0.8,1.7,14.4,12.1,.554,.649,.195,1.1,12.6,6.8,9.0,1.1,0.5,6.1,20.6,1.0,1.3,2.3,.051,-0.3,-1.5,-1.8,0.1,19602273,17897728,16193183,0,0,0
187,James Harden,PG,33,PHI,36.8,6.4,14.5,.441,2.8,7.2,.385,3.6,7.3,.495,.536,5.4,6.2,.867,0.7,5.4,6.1,10.7,1.2,0.5,3.4,1.9,21.0,21.6,.607,.496,.429,2.3,17.1,9.8,43.3,1.6,1.4,16.3,25.0,5.8,2.6,8.4,.188,5.1,0.3,5.4,4.0,33000000,35640000,0,0,0,0
188,Jaden Hardy,SG,20,DAL,14.8,3.0,6.9,.438,1.3,3.3,.404,1.7,3.7,.469,.533,1.4,1.6,.823,0.2,1.6,1.9,1.4,0.4,0.1,1.0,1.3,8.8,14.6,.571,.468,.237,1.8,13.0,7.3,14.9,1.2,0.9,11.1,26.4,0.2,0.5,0.7,.048,-0.4,-1.9,-2.3,0.0,1017781,1719864,2019699,0,0,0
189,Ron Harper Jr,SF,22,TOR,5.3,0.9,1.8,.500,0.3,1.0,.333,0.6,0.8,.714,.594,0.1,0.1,1.000,0.3,0.4,0.8,0.4,0.0,0.1,0.0,0.3,2.2,15.7,.608,.563,.063,6.6,10.2,8.3,11.9,0.0,2.0,0.0,14.6,0.1,0.0,0.2,.158,2.5,-1.3,1.2,0.0,508891,1761752,0,0,0,0
190,Montrezl Harrell,C,29,PHI,11.9,2.2,3.7,.598,0.0,0.1,.000,2.2,3.6,.616,.598,1.2,1.8,.693,1.2,1.6,2.8,0.6,0.3,0.4,0.6,1.3,5.6,17.6,.631,.029,.483,11.8,15.7,13.8,7.4,1.2,3.4,12.1,18.9,1.3,0.8,2.2,.153,-0.9,-0.4,-1.3,0.1,2463490,2760026,0,0,0,0
191,Gary Harris,SG,28,ORL,24.7,2.9,6.4,.450,2.0,4.5,.431,0.9,1.9,.494,.603,0.6,0.6,.900,0.4,1.6,2.0,1.2,0.9,0.3,0.6,1.9,8.3,10.5,.620,.710,.098,2.0,7.4,4.7,6.9,1.8,1.0,8.0,12.6,1.3,1.1,2.3,.095,-1.3,0.7,-0.7,0.4,13000000,13000000,0,0,0,0
192,Joe Harris,SG,31,BRK,20.6,2.7,5.9,.457,1.9,4.5,.426,0.8,1.4,.551,.618,0.2,0.4,.643,0.3,1.9,2.2,1.4,0.5,0.2,0.6,1.9,7.6,10.6,.621,.757,.064,1.7,10.1,6.0,9.1,1.1,0.7,8.3,14.3,1.5,1.1,2.6,.083,-0.6,-0.6,-1.2,0.3,18642857,19928571,0,0,0,0
193,Kevon Harris,SG,25,ORL,13.4,1.4,3.1,.439,0.5,1.3,.372,0.9,1.9,.484,.514,0.9,1.2,.756,0.8,1.2,2.1,0.5,0.5,0.1,0.6,1.6,4.1,9.2,.564,.402,.383,6.9,10.4,8.7,4.7,1.8,1.1,14.4,13.7,0.2,0.4,0.6,.065,-3.5,-0.1,-3.6,-0.2,508891,547349,0,0,0,0
194,Tobias Harris,PF,30,PHI,32.9,5.7,11.4,.501,1.7,4.4,.389,4.0,7.0,.570,.575,1.5,1.7,.876,0.9,4.8,5.7,2.5,0.9,0.5,1.2,2.0,14.7,14.8,.602,.383,.153,3.3,17.0,10.3,11.4,1.4,1.5,9.0,18.2,3.1,2.8,5.9,.116,0.6,0.1,0.7,1.7,37633050,39270150,0,0,0,0
195,Shaquille Harrison,SG,29,POR,24.0,3.0,7.2,.417,0.6,2.0,.300,2.4,5.2,.462,.458,2.2,3.0,.733,0.2,4.2,4.4,6.0,2.2,0.4,1.2,2.4,8.8,17.9,.516,.278,.417,1.0,20.3,10.5,34.9,4.5,1.5,12.3,17.6,0.2,0.2,0.3,.137,-2.5,2.6,0.1,0.1,134862,2413304,0,0,0,0
196,Josh Hart,SF-SG,27,TOT,32.3,3.6,6.8,.529,0.8,2.2,.372,2.8,4.7,.601,.588,1.7,2.3,.750,1.9,5.9,7.8,3.8,1.2,0.3,1.5,2.6,9.8,14.1,.622,.315,.338,6.5,21.0,13.7,16.1,1.8,0.8,16.4,12.6,3.8,2.2,6.0,.118,-0.2,1.1,0.9,1.8,12960000,12960000,0,0,0,0
197,Isaiah Hartenstein,C,24,NYK,19.8,2.1,4.0,.535,0.1,0.5,.216,2.0,3.5,.576,.547,0.6,0.9,.676,2.5,4.0,6.5,1.2,0.6,0.8,0.8,2.6,5.0,14.2,.567,.113,.217,14.1,22.2,18.1,8.3,1.6,3.7,15.6,11.2,2.2,2.4,4.6,.136,-1.5,1.2,-0.3,0.7,7804879,8195121,0,0,0,0
198,Udonis Haslem,C,42,MIA,10.1,1.4,4.1,.345,0.4,1.3,.333,1.0,2.9,.350,.397,0.6,0.7,.800,0.6,1.0,1.6,0.0,0.1,0.3,0.1,1.6,3.9,6.2,.433,.310,.172,6.4,12.0,9.1,0.0,0.7,2.9,3.1,20.1,-0.1,0.1,0.0,-0.009,-8.2,-3.9,-12.1,-0.2,2905851,0,0,0,0,0
199,Sam Hauser,PF,25,BOS,16.1,2.3,5.0,.455,1.8,4.2,.418,0.5,0.8,.656,.631,0.2,0.2,.706,0.4,2.1,2.6,0.9,0.4,0.3,0.4,1.2,6.4,12.7,.634,.846,.043,3.0,14.1,8.6,7.6,1.1,1.4,6.9,14.7,1.8,1.6,3.4,.128,0.6,0.4,1.0,1.0,1637966,1927896,2092344,0,0,0
200,Jaxson Hayes,C,22,NOP,13.0,1.8,3.3,.551,0.1,0.6,.103,1.8,2.7,.654,.561,1.2,1.8,.699,0.8,2.0,2.8,0.7,0.4,0.4,0.7,1.4,5.0,13.7,.605,.186,.532,7.3,17.3,12.3,7.7,1.6,3.0,13.9,15.7,0.6,0.9,1.5,.118,-2.2,1.0,-1.2,0.1,6803012,9170460,0,0,0,0
201,Killian Hayes,PG,21,DET,28.3,4.0,10.7,.377,1.1,3.8,.280,3.0,7.0,.429,.426,1.2,1.5,.821,0.4,2.5,2.9,6.2,1.4,0.4,2.3,2.9,10.3,10.2,.455,.351,.137,1.4,10.2,5.7,32.3,2.3,1.1,16.7,20.5,-1.9,1.4,-0.5,-0.012,-3.3,-0.5,-3.8,-1.0,5837760,7413955,9942114,0,0,0
